name,identity,CAI
PE_MYPE2880,0.5092,"0.7612751839326142
"
PE_MYPE2890,0.26890000000000003,"0.7352041208427527
"
PE_MYPE2900,0.3579,"0.8034946914898451
"
PE_MYPE2910,0.6365,"0.804869475324582
"
PE_MYPE2920,0.3184,"0.6992211433020812
"
PE_MYPE2930,0.3575,"0.8329041424275073
"
PE_MYPE2940,0.45020000000000004,"0.79261124830225
"
PE_MYPE2950,0.4241,"0.8667087477778226
"
PE_MYPE2960,0.2961,"0.7106575634507271
"
PE_MYPE2970,0.4515,"0.7956079210200023
"
PE_MYPE2980,0.4177,"0.7879931884086057
"
PE_MYPE2990,0.3601,"0.7463087470105623
"
PE_MYPE3000,0.4815,"0.7708630534159889
"
PE_MYPE3010,0.5074000000000001,"0.7536500280777617
"
PE_MYPE3020,0.5294,"0.7769582488129477
"
PE_MYPE3030,0.4924,"0.7976317427869005
"
PE_MYPE3040,0.5126,"0.7736695683755352
"
PE_MYPE3050,0.7339,"0.7808258300190634
"
PE_MYPE3060,0.4853,"0.6273454512242291
"
PE_MYPE3070,0.428,"0.7419109151023553
"
PE_MYPE3080,0.3714,"0.828849961600338
"
PE_MYPE3090,0.46990000000000004,"0.7333898578868896
"
PE_MYPE3100,0.5034000000000001,"0.8337605224003125
"
PE_MYPE3110,0.5742,"0.8190485771879807
"
PE_MYPE3120,0.49570000000000003,"0.7531697957055332
"
PE_MYPE3130,0.48310000000000003,"0.7898259326819345
"
PE_MYPE3140,0.5468999999999999,"0.8063230226598576
"
PE_MYPE3150,0.7541,"0.8340176893116336
"
PE_MYPE3160,0.6395000000000001,"0.7847128225877767
"
PE_MYPE3170,0.44439999999999996,"0.7980375430143224
"
PE_MYPE3180,0.7049,"0.7825358598117746
"
PE_MYPE3190,0.561,"0.7792351408751216
"
PE_MYPE3200,0.5299,"0.8144919255168114
"
PE_MYPE3210,0.3204,"0.7741456341207525
"
PE_MYPE3220,0.7426,"0.7346033891824731
"
PE_MYPE3230,0.5313,"0.7970478457319023
"
PE_MYPE3240,0.7361,"0.7795744798212858
"
PE_MYPE3250,0.6797,"0.7904217598255423
"
PE_MYPE3260,0.4434,"0.8109963940438889
"
PE_MYPE3270,0.4888,"0.8227225598111231
"
PE_MYPE3280,0.5138,"0.8088590952748522
"
PE_MYPE3290,0.5258,"0.6800200548465689
"
PE_MYPE3300,0.2545,"0.8118834116372947
"
PE_MYPE3310,0.5197,"0.7841419918147919
"
PE_MYPE3320,0.5313,"0.7796793161995881
"
PE_MYPE3330,0.3873,"0.8202489475454006
"
PE_MYPE3340,0.45740000000000003,"0.769760333072996
"
PE_MYPE3350,0.2606,"0.748742439570159
"
PE_MYPE3360,0.399,"0.7638502621987977
"
PE_MYPE3370,0.5695,"0.8248791308405523
"
PE_MYPE3380,0.5694,"0.8282960868129304
"
PE_MYPE3390,0.2867,"0.795698086048006
"
PE_MYPE3400,0.3065,"0.7435330864596726
"
PE_MYPE3410,0.4717,"0.7794438366621557
"
PE_MYPE3420,0.4777,"0.714844040739705
"
PE_MYPE3430,0.3679,"0.7512819400575994
"
PE_MYPE3440,0.5957,"0.7745524158401741
"
PA_MYPE0010,0.35100000000000003,"0.7664323629995169
"
PA_MYPE0020,0.2959,"0.7646366718584364
"
PA_MYPE0030,0.4189,"0.7944802156094933
"
PA_MYPE0040,0.6232,"0.7981754746558563
"
PA_MYPE0050,0.5211,"0.7540133894189739
"
PA_MYPE0060,0.7448,"0.7781087536636767
"
PA_MYPE0070,0.28440000000000004,"0.7016820200362972
"
PA_MYPE0080,0.2963,"0.7993336324260982
"
PA_MYPE0090,0.3146,"0.7637989051490965
"
PA_MYPE0100,0.31760000000000005,"0.7353343469023254
"
PA_MYPE0110,0.2846,"0.7965273583915515
"
PA_MYPE0120,0.37579999999999997,"0.7598807428541627
"
PA_MYPE0130,0.2973,"0.7450194597447533
"
PA_MYPE0140,0.2661,"0.7837645205516797
"
PA_MYPE0150,0.2626,"0.740291829862953
"
PA_MYPE0160,0.3975,"0.741589340131235
"
PA_MYPE0170,0.255,"0.7199452856423041
"
PA_MYPE0180,0.26730000000000004,"0.7123077399708416
"
PA_MYPE0190,0.3254,"0.7719641210857702
"
PA_MYPE0200,0.5577000000000001,"0.7400155546905546
"
PA_MYPE0210,0.4498,"0.7950505897990726
"
PA_MYPE0220,0.3774,"0.685380910994129
"
PA_MYPE0230,0.47130000000000005,"0.7933186919077713
"
PA_MYPE0240,0.2554,"0.7293528012710258
"
PA_MYPE0250,0.3264,"0.7502970862226747
"
PA_MYPE0260,0.3,"0.7270809867901653
"
PA_MYPE0270,0.2851,"0.7530193993034346
"
PA_MYPE0280,0.3321,"0.7328248298928929
"
PA_MYPE0290,0.4219,"0.7779721590078653
"
PA_MYPE0300,0.3194,"0.7364085931736162
"
PA_MYPE0310,0.6348,"0.8209302050907274
"
PA_MYPE0320,0.3048,"0.7553664800434678
"
PA_MYPE0330,0.5047,"0.7830182469737932
"
PA_MYPE0340,0.4012,"0.8086475163979838
"
PA_MYPE0350,0.30510000000000004,"0.7449717166571178
"
PA_MYPE0360,0.4792,"0.7921362930872875
"
PA_MYPE0370,0.49450000000000005,"0.7664063177115815
"
PA_MYPE0380,0.3629,"0.7584175947073724
"
PA_MYPE0390,0.255,"0.7199452856423041
"
PA_MYPE0400,0.255,"0.7199452856423041
"
PA_MYPE0410,0.31579999999999997,"0.7573108027520853
"
PA_MYPE0420,0.35000000000000003,"0.6886346826268984
"
PA_MYPE0430,0.2606,"0.7474909266814762
"
PA_MYPE0440,0.27090000000000003,"0.7455093300384537
"
PA_MYPE0450,0.4268,"0.7926442187606181
"
PA_MYPE0460,0.33799999999999997,"0.7195507754129998
"
PA_MYPE0470,0.39130000000000004,"0.7306261826560103
"
PA_MYPE0480,0.295,"0.7581738502421885
"
PA_MYPE0490,0.3791,"0.7543690883251758
"
PA_MYPE0500,0.354,"0.7613076644728015
"
PA_MYPE0510,0.5536,"0.8478216427103987
"
PA_MYPE0520,0.3423,"0.8043149936566064
"
PA_MYPE0530,0.3788,"0.7833095636574531
"
PA_MYPE0540,0.2707,"0.7436266205317519
"
PA_MYPE0550,0.3468,"0.7294618621894877
"
PA_MYPE0560,0.52,"0.7542660173327305
"
PE_MPN0010,0.7132,"0.7498476124310008
"
PE_MPN0020,0.3448,"0.6922337147454792
"
PE_MPN0030,0.9062000000000001,"0.7213632357966159
"
PE_MPN0040,0.8570000000000001,"0.6920591090070378
"
PE_MPN0050,0.7933,"0.7217563464036716
"
PE_MPN0060,0.6202000000000001,"0.6968845678254443
"
PE_MPN0070,0.5197,"0.742335495323092
"
PE_MPN0080,0.638,"0.7105122429583016
"
PE_MPN0090,0.3172,"0.7705596601848704
"
PE_MPN0100,0.7685,"0.696887399874589
"
PE_MPN0110,0.7640000000000001,"0.6891757540679895
"
PE_MPN0120,0.7487,"0.7011521275807883
"
PE_MPN0130,0.6246,"0.727016790463715
"
PE_MPN0140,0.7070000000000001,"0.7230498114875286
"
PE_MPN0150,0.8483,"0.7705570155922581
"
PE_MPN0160,0.7778,"0.7454837344365934
"
PE_MPN0170,0.4929,"0.701854318161222
"
PE_MPN0180,0.7349,"0.74464067647659
"
PE_MPN0190,0.8684000000000001,"0.7755492600879721
"
PE_MPN0200,0.7347,"0.7252640583808625
"
PE_MPN0210,0.6355,"0.7227834821122191
"
PE_MPN0220,0.6039,"0.6743002195148675
"
PE_MPN0230,0.6945,"0.7099536371184074
"
PE_MPN0240,0.6667000000000001,"0.7249318702075097
"
PE_MPN0250,0.8181999999999999,"0.7440562197718409
"
PE_MPN0260,0.2857,"0.7333456589935792
"
PE_MPN0270,0.7445999999999999,"0.7592760328044309
"
PE_MPN0280,0.7809,"0.7326907525187503
"
PE_MPN0290,0.7908,"0.6570950274803785
"
PE_MPN0300,0.623,"0.7708285715425518
"
PE_MPN0310,0.721,"0.7057185747437703
"
PE_MPN0320,0.7154,"0.731611108895004
"
PE_MPN0330,0.7563,"0.6898666571107179
"
PE_MPN0340,0.8296,"0.7066534595988597
"
PE_MPN0350,0.6744,"0.7280058880236949
"
PE_MPN0360,0.6164000000000001,"0.7225560249519551
"
PE_MPN0370,0.5802,"0.7608484512223068
"
PE_MPN0380,0.6688,"0.7214435480491161
"
PE_MPN0390,0.6587999999999999,"0.7245224770058197
"
PE_MPN0400,0.39380000000000004,"0.7230084762874528
"
PE_MPN0410,0.3918,"0.754193810906731
"
PE_MPN0420,0.501,"0.7411954759626264
"
PE_MPN0430,0.2745,"0.6241044527346231
"
PE_MPN0440,0.5433,"0.6680011794362886
"
PE_MPN0450,0.29410000000000003,"0.7727099386406457
"
PE_MPN0460,0.369,"0.7308449218090896
"
PE_MPN0470,0.4292,"0.6493355355618969
"
PE_MPN0480,0.4189,"0.6653570186545725
"
PE_MPN0490,0.41590000000000005,"0.6496552728698198
"
PE_MPN0500,0.6745,"0.7113668003003871
"
PE_MPN0510,0.5906,"0.7267709217372516
"
PE_MPN0520,0.7595999999999999,"0.7104747234134903
"
PE_MPN0530,0.8644,"0.807138183411137
"
PE_MPN0540,0.7642,"0.7408032304183689
"
PE_MPN0550,0.4867,"0.7400228780102369
"
PE_MPN0560,0.7302,"0.7552319071363435
"
PE_MPN0570,0.7951,"0.7463211126829771
"
PE_MPN0580,0.7044,"0.7294130627012229
"
PE_MPN0590,0.6557,"0.7188174660405704
"
PE_MPN0600,0.6272,"0.7049492061176521
"
PE_MPN0610,0.3465,"0.6475466757594669
"
PE_MPN0620,0.2662,"0.6509821952227358
"
PE_MPN0630,0.3924,"0.7430229567676477
"
PE_MPN0640,0.6147,"0.7074739572276966
"
PE_MPN0650,0.75,"0.6875140135266471
"
PE_MPN0660,0.6897,"0.6836515378439454
"
PE_MPN0670,0.6108,"0.6873735852679408
"
PE_MPN0680,0.454,"0.6854402739558728
"
PE_MPN0690,0.6334000000000001,"0.6798330143982905
"
PE_MPN0700,0.4955,"0.6582826974814708
"
PE_MPN0710,0.292,"0.7156352819321378
"
PE_MPN0720,0.2738,"0.7680811820399417
"
PE_MPN0730,0.3442,"0.6670410850624823
"
PE_MPN0740,0.5468000000000001,"0.6540787092638931
"
PE_MPN0750,0.2933,"0.7541644341101527
"
PE_MPN0760,0.6598,"0.734315850771543
"
PE_MPN0770,0.7814,"0.7366611059835252
"
PE_MPN0780,0.7027,"0.7026779703429231
"
PE_MPN0790,0.545,"0.7379841238232437
"
PE_MPN0800,0.4351,"0.7498378914566092
"
PE_MPN0810,0.6927,"0.7126907385600526
"
PE_MPN0820,0.6512000000000001,"0.6975712613649757
"
PE_MPN0830,0.42729999999999996,"0.7542048039950089
"
PE_MPN0840,0.9167000000000001,"0.6699797879274638
"
PE_MPN0850,0.7593000000000001,"0.7717573237127872
"
PE_MPN0860,0.5708,"0.7588935144493425
"
PE_MPN0870,0.7604000000000001,"0.8134335541380338
"
PE_MPN0880,0.8711,"0.7716331373043462
"
PE_MPN0890,0.9425,"0.7473997587744496
"
PE_MPN0900,0.8029999999999999,"0.7309553553011967
"
PE_MPN0910,0.8067000000000001,"0.750090675326609
"
PE_MPN0920,0.9275,"0.7295617853283257
"
PE_MPN0930,0.8022,"0.7203510634466835
"
PE_MPN0940,0.8,"0.6966688469394484
"
PE_MPN0950,0.9508,"0.7002792980130246
"
PE_MPN0960,0.6937000000000001,"0.7849162918002934
"
PE_MPN0970,0.8268000000000001,"0.7016926396708821
"
PE_MPN0980,0.9016,"0.708044827431928
"
PE_MPN0990,0.9104000000000001,"0.72124676810672
"
PE_MPN1000,0.7445999999999999,"0.7198950200304002
"
PE_MPN1010,0.7807,"0.708570240226685
"
PE_MPN1020,0.7706000000000001,"0.7455426066911892
"
PE_MPN1030,0.7315,"0.7459921752627945
"
PE_MPN1040,0.8654000000000001,"0.6684581021931424
"
PE_MPN1050,0.45020000000000004,"0.692619329720787
"
PE_MPN1060,0.6573000000000001,"0.6963112788835416
"
PE_MPN1070,0.8406,"0.7079764883943509
"
PE_MPN1080,0.9189,"0.8197062957723328
"
PE_MPN1090,0.8871,"0.7188909467850549
"
PE_MPN1100,0.876,"0.7411943639766847
"
PE_MPN1110,0.8659,"0.7124049264451829
"
PE_MPN1120,0.8264,"0.7899573964577342
"
PE_MPN1130,0.7956000000000001,"0.6897747100862237
"
PE_MPN1140,0.7987000000000001,"0.7504992227084673
"
PE_MPN1150,0.7378,"0.691999393133311
"
PE_MPN1160,0.5885,"0.7332125303038834
"
PE_MPN1170,0.6171,"0.7170857789161833
"
PE_MPN1180,0.2735,"0.783758059249679
"
PE_MPN1190,0.2799,"0.7851130137017442
"
PE_MPN1200,0.512,"0.6578021467323752
"
PE_MPN1210,0.42110000000000003,"0.6706846557800413
"
PE_MPN1220,0.7543000000000001,"0.7496713143096567
"
PE_MPN1230,0.8109000000000001,"0.7699188158339569
"
PE_MPN1240,0.7574,"0.7116224827596347
"
PE_MPN1250,0.8634999999999999,"0.6950964246084178
"
PE_MPN1260,0.7698,"0.7184965885026732
"
PE_MPN1270,0.38520000000000004,"0.6929423887017276
"
PE_MPN1280,0.5081,"0.7546886379043912
"
PE_MPN1290,0.7704000000000001,"0.7057671637278764
"
PE_MPN1300,0.8431000000000001,"0.6877357584733208
"
PE_MPN1310,0.785,"0.7013336221274141
"
PE_MPN1320,0.6385000000000001,"0.7190746045443981
"
PE_MPN1330,0.8832,"0.7448994081316983
"
PE_MPN1340,0.8009000000000001,"0.7437261642657389
"
PE_MPN1350,0.5882000000000001,"0.7075720494884804
"
PE_MPN1360,0.7193,"0.7257383459516648
"
PE_MPN1370,0.7299,"0.7236281011538592
"
PE_MPN1380,0.7441,"0.7232141851046141
"
PE_MPN1390,0.9568000000000001,"0.7500201487930921
"
PE_MPN1400,0.8581000000000001,"0.7190913586751682
"
PE_MPN1410,0.9055,"0.7129805843498144
"
PE_MPN1420,0.675,"0.7655213339731749
"
PE_MPN1430,0.5818,"0.7714419819998658
"
PE_MPN1440,0.7212000000000001,"0.7886538476772876
"
PE_MPN1450,0.7007,"0.7794493514181073
"
PE_MPN1460,0.6773,"0.7115958177679759
"
PE_MPN1470,0.4989,"0.7685163295787766
"
PE_MPN1480,0.5603,"0.6816817573949221
"
PE_MPN1490,0.7201000000000001,"0.6864551275413413
"
PE_MPN1500,0.6770999999999999,"0.7179508255248198
"
PE_MPN1510,0.7254,"0.695724144605533
"
PE_MPN1520,0.6301,"0.7386677838452151
"
PE_MPN1530,0.6997,"0.7164824330824858
"
PE_MPN1540,0.88,"0.6354982768839157
"
PE_MPN1550,0.7479000000000001,"0.7078739288603613
"
PE_MPN1560,0.8023,"0.673421503646496
"
PE_MPN1570,0.75,"0.7402564395358683
"
PE_MPN1580,0.5426,"0.7314724634038614
"
PE_MPN1590,0.7062999999999999,"0.7156002361300018
"
PE_MPN1600,0.31579999999999997,"0.6933597646550612
"
PE_MPN1610,0.6979000000000001,"0.726253005960145
"
PE_MPN1620,0.693,"0.7407907000500891
"
PE_MPN1630,0.3834,"0.7195904548391128
"
PE_MPN1640,0.3929,"0.7076264428632275
"
PE_MPN1650,0.546,"0.6955958428654867
"
PE_MPN1660,0.701,"0.7113751886124073
"
PE_MPN1670,0.6275000000000001,"0.7028914960526348
"
PE_MPN1680,0.7101000000000001,"0.7255965250684627
"
PE_MPN1690,0.4252,"0.7069768823419765
"
PE_MPN1700,0.6863,"0.7674966810119058
"
PE_MPN1710,0.6104999999999999,"0.7305036877089912
"
PE_MPN1720,0.8148000000000001,"0.7522845062987114
"
PE_MPN1730,0.7336,"0.7323066139234317
"
PE_MPN1740,0.6154000000000001,"0.7211046064380672
"
PE_MPN1750,0.588,"0.7419145018857025
"
PE_MPN1760,0.28750000000000003,"0.7353692263854775
"
PE_MPN1770,0.7408,"0.7132376514910479
"
PE_MPN1780,0.608,"0.7213210073139541
"
PE_MPN1790,0.3483,"0.7165709447699101
"
PE_MPN1800,0.8822,"0.7108738862272586
"
PE_MPN1810,0.2887,"0.7528000042146331
"
PE_MPN1820,0.5185000000000001,"0.7692480102858804
"
PE_MPN1830,0.2721,"0.7808966036852919
"
PE_MPN1840,0.39130000000000004,"0.6445176409327059
"
PE_MPN1850,0.3013,"0.7746554478415053
"
PE_MPN1860,0.6959000000000001,"0.7260923715581983
"
PE_MPN1870,0.9,"0.7130925933111588
"
PE_MPN1880,0.6443000000000001,"0.7030009732347828
"
PE_MPN1890,0.5877,"0.7317785633407166
"
PE_MPN1900,0.6718000000000001,"0.7133085796270565
"
PE_MPN1910,0.327,"0.7200865866314689
"
PE_MPN1920,0.35710000000000003,"0.7394424594830419
"
PE_MPN1930,0.6636,"0.715363626363322
"
PE_MPN1940,0.7815000000000001,"0.7410312977189726
"
PE_MPN1950,0.2697,"0.7187253304891773
"
PE_MPN1960,0.4118,"0.7629071190391853
"
PE_MPN1970,0.5706,"0.7186182212271148
"
PE_MPN1980,0.5395000000000001,"0.7333077986236024
"
PE_MPN1990,0.8156,"0.6860942864216807
"
PE_MPN2000,0.6526000000000001,"0.7243116091082332
"
PE_MPN2010,0.4965,"0.7399685336570927
"
PE_MPN2020,0.5568,"0.7342676124683591
"
PE_MPN2030,0.6912,"0.6951576683111204
"
PE_MPN2040,0.3482,"0.6954988745827572
"
PE_MPN2050,0.5223,"0.7228687236999408
"
PE_MPN2060,0.8964,"0.7331270450285895
"
PE_MPN2070,0.745,"0.7258534759751528
"
PE_MPN2080,0.8724,"0.7151512338751914
"
PE_MPN2090,0.8200000000000001,"0.787428426112379
"
PE_MPN2100,0.5,"0.7422484402420925
"
PE_MPN2110,0.7212000000000001,"0.7576885159930881
"
PE_MPN2120,0.6607999999999999,"0.6683127859165979
"
PE_MPN2130,0.5683,"0.7398774413909724
"
PE_MPN2140,0.3059,"0.7170353695010103
"
PE_MPN2150,0.7836,"0.7199632184397561
"
PE_MPN2160,0.2716,"0.7589776285489973
"
PE_MPN2170,0.7375,"0.7386475572817509
"
PE_MPN2180,0.7674,"0.7298993668976723
"
PE_MPN2190,0.32560000000000006,"0.743617346132439
"
PE_MPN2200,0.2921,"0.737118269084002
"
PE_MPN2210,0.2605,"0.74965616423272
"
PE_MPN2220,0.6025,"0.7326072472586681
"
PE_MPN2230,0.7071,"0.7294834271247795
"
PE_MPN2240,0.8740000000000001,"0.7243647133678969
"
PE_MPN2250,0.4575,"0.7127523800934134
"
PE_MPN2260,0.7140000000000001,"0.7283535972593806
"
PE_MPN2270,0.26280000000000003,"0.7187266613261598
"
PE_MPN2280,0.7173,"0.7086480256141043
"
PE_MPN2290,0.6631,"0.7088470196752833
"
PE_MPN2300,0.2639,"0.7646438185021
"
PE_MPN2310,0.5797,"0.7371426944980638
"
PE_MPN2320,0.7269,"0.7119171562544051
"
PE_MPN2330,0.6283,"0.6958280224977512
"
PE_MPN2340,0.7589,"0.7390651941746829
"
PE_MPN2350,0.4087,"0.7212179641684764
"
PE_MPN2360,0.7143,"0.7645371897516977
"
PE_MPN2370,0.8898999999999999,"0.7406785640779577
"
PE_MPN2380,0.8826999999999999,"0.7505533566106269
"
PE_MPN2390,0.8344,"0.7406790253084882
"
PE_MPN2400,0.6833,"0.6960875780264676
"
PE_MPN2410,0.6936,"0.7157654905932765
"
PE_MPN2420,0.85,"0.7412477868890686
"
PE_MPN2430,0.2625,"0.7339082519010071
"
PE_MPN2440,0.6119,"0.7565089113748472
"
PE_MPN2450,0.6823,"0.7171609308987199
"
PE_MPN2460,0.6325999999999999,"0.6970208165027149
"
PE_MPN2470,0.6667000000000001,"0.7571815759614119
"
PE_MPN2480,0.7199,"0.6996239630744941
"
PE_MPN2490,0.3181,"0.6937508079123244
"
PE_MPN2500,0.7781,"0.7609561128539754
"
PE_MPN2510,0.6993,"0.696554054612291
"
PE_MPN2520,0.8220000000000001,"0.7389344520030233
"
PE_MPN2530,0.6435,"0.6710301455926668
"
PE_MPN2540,0.5886,"0.7411377908728428
"
PE_MPN2550,0.6889000000000001,"0.6819493505838149
"
PE_MPN2560,0.9277,"0.7520129010223785
"
PE_MPN2570,0.7123999999999999,"0.7280519166790045
"
PE_MPN2580,0.5433,"0.7487123582540894
"
PE_MPN2590,0.5305,"0.7844863763266354
"
PE_MPN2600,0.37829999999999997,"0.7444673229651697
"
PE_MPN2610,0.5763,"0.7737885229450354
"
PE_MPN2620,0.5316,"0.7678272342245717
"
PE_MPN2630,0.6029,"0.6931519726797212
"
PE_MPN2640,0.5878,"0.7119622332851693
"
PE_MPN2650,0.5856,"0.7442401892435785
"
PE_MPN2660,0.878,"0.7557003943890976
"
PE_MPN2670,0.5135000000000001,"0.7604055094589657
"
PE_MPN2680,0.5819,"0.6889377773176397
"
PE_MPN2690,0.5133,"0.7273954970712779
"
PE_MPN2700,0.5976,"0.7375799343102463
"
PE_MPN2710,0.4375,"0.7447207688822152
"
PE_MPN2720,0.5511,"0.6892545933701806
"
PE_MPN2730,0.6979000000000001,"0.6666068355067081
"
PE_MPN2740,0.6511,"0.730239690489902
"
PE_MPN2750,0.6613,"0.722263421581009
"
PE_MPN2760,0.5606,"0.7384634273106426
"
PE_MPN2770,0.6631999999999999,"0.7215490640511786
"
PE_MPN2780,0.6876000000000001,"0.6697548211422034
"
PE_MPN2790,0.275,"0.7312099490528793
"
PE_MPN2800,0.5473,"0.7287859609207491
"
PE_MPN2810,0.7853,"0.750949933124096
"
PE_MPN2820,0.9434,"0.6942546292469527
"
PE_MPN2830,0.6907,"0.7322648298832327
"
PE_MPN2840,0.6617000000000001,"0.7144930829684009
"
PE_MPN2850,0.7590000000000001,"0.7059929023169802
"
PE_MPN2860,0.6544,"0.7119115196610696
"
PE_MPN2870,0.40280000000000005,"0.7117188403750743
"
PE_MPN2880,0.7564000000000001,"0.7054071736694114
"
PE_MPN2890,0.7665000000000001,"0.732724680025558
"
PE_MPN2900,0.6559,"0.7250355525944281
"
PE_MPN2910,0.7565999999999999,"0.7147568851425012
"
PE_MPN2920,0.9375,"0.7181974023728445
"
PE_MPN2930,0.3109,"0.7069887545542571
"
PE_MPN2940,0.483,"0.7125692011808268
"
PE_MPN2950,0.4706,"0.7474339296149551
"
PE_MPN2960,0.2813,"0.7360602167105997
"
PE_MPN2970,0.924,"0.7091850061034541
"
PE_MPN2980,0.8584,"0.7305636461835467
"
PE_MPN2990,0.7301000000000001,"0.7497023588059372
"
PE_MPN3000,0.6703,"0.7390107212180159
"
PE_MPN3010,0.7048000000000001,"0.733873052425528
"
PE_MPN3020,0.6,"0.7706435381924657
"
PE_MPN3030,0.6425,"0.7310086942236155
"
PE_MPN3040,0.9174,"0.7690117232573022
"
PE_MPN3050,0.31370000000000003,"0.7337945645133493
"
PE_MPN3060,0.7473000000000001,"0.7387680880872927
"
PE_MPN3070,0.7552,"0.7355797282096114
"
PE_MPN3080,0.7701000000000001,"0.7646569123043205
"
PE_MPN3090,0.8231999999999999,"0.7266523630607684
"
PE_MPN3100,0.767,"0.7213883753052436
"
PE_MPN3110,0.33840000000000003,"0.7421081765937773
"
PE_MPN3120,0.8250000000000001,"0.7336720210925867
"
PE_MPN3130,0.6434000000000001,"0.6902585736563944
"
PE_MPN3140,0.7286,"0.7558834855185671
"
PE_MPN3150,0.5824,"0.7700420041597255
"
PE_MPN3160,0.6613,"0.7140284977767463
"
PE_MPN3170,0.7379000000000001,"0.7315263358657201
"
PE_MPN3180,0.8445999999999999,"0.7682480762545105
"
PE_MPN3190,0.6331,"0.7207932929112559
"
PE_MPN3200,0.6122,"0.7279975782692378
"
PE_MPN3210,0.8083,"0.7223344788136097
"
PE_MPN3220,0.5286,"0.6966184489646193
"
PE_MPN3230,0.5468000000000001,"0.7428624695698081
"
PE_MPN3240,0.6,"0.7134619893668358
"
PE_MPN3250,0.7358,"0.6784014214883313
"
PE_MPN3260,0.6279,"0.695989489645201
"
PE_MPN3270,0.2514,"0.7148102313027506
"
PE_MPN3280,0.7783,"0.7684969885839565
"
PE_MPN3290,0.8527,"0.7728794546808502
"
PE_MPN3300,0.802,"0.7327866191075142
"
PE_MPN3310,0.7783,"0.7327742686299468
"
PE_MPN3320,0.3736,"0.7219921322832311
"
PE_MPN3330,0.4046,"0.7175008581479403
"
PE_MPN3340,0.4568,"0.7812012607624069
"
PE_MPN3350,0.35240000000000005,"0.7423032787666382
"
PE_MPN3360,0.33640000000000003,"0.7422303178930411
"
PE_MPN3370,0.38689999999999997,"0.7344840377021283
"
PE_MPN3380,0.4201,"0.7606629438846438
"
PE_MPN3390,0.4043,"0.7191417107679816
"
PE_MPN3400,0.40159999999999996,"0.7314062277092563
"
PE_MPN3410,0.4344,"0.7466640521063509
"
PE_MPN3420,0.375,"0.7510326875110828
"
PE_MPN3430,0.3556,"0.7507882492695678
"
PE_MPN3440,0.3862,"0.7443536588531791
"
PE_MPN3450,0.41590000000000005,"0.7593168147196127
"
PE_MPN3460,0.6667000000000001,"0.7082564784272835
"
PE_MPN3470,0.9211,"0.7061774733441352
"
PE_MPN3480,0.7348,"0.7375414273921862
"
PE_MPN3490,0.8645999999999999,"0.7170076559737792
"
PE_MPN3500,0.7256999999999999,"0.6642724730881592
"
PE_MPN3510,0.725,"0.6832925203280555
"
PE_MPN3520,0.7453000000000001,"0.71884291993855
"
PE_MPN3530,0.7123,"0.6726611278137015
"
PE_MPN3540,0.5506000000000001,"0.6657718263239666
"
PE_MPN3550,0.7973,"0.7454176727569891
"
PE_MPN3560,0.7511,"0.7351904711124131
"
PE_MPN3570,0.2932,"0.7521882631404486
"
PE_MPN3580,0.8409000000000001,"0.7573915539644216
"
PE_MPN3590,0.863,"0.759666443565812
"
PE_MPN3600,0.6898000000000001,"0.7216336828842639
"
PE_MPN3610,0.8513,"0.7160682083077471
"
PE_MPN3620,0.4964,"0.7291611983506915
"
PE_MPN3630,0.8573999999999999,"0.7055484649781844
"
PE_MPN3640,0.7558,"0.7449138804821966
"
PE_MPN3650,0.7448,"0.7109661176279192
"
PE_MPN3660,0.7143,"0.7052598651569242
"
PE_MPN3670,0.6885,"0.7436577785124506
"
PE_MPN3680,0.7347,"0.7129626055951807
"
PE_MPN3690,0.3197,"0.734924011429868
"
PE_MPN3700,0.4823,"0.7869205781747302
"
PE_MPN3710,0.5769,"0.7444608243514473
"
PE_MPN3720,0.5035000000000001,"0.7383098489779464
"
PE_MPN3730,0.5946,"0.7419594116829806
"
PE_MPN3740,0.5404,"0.7349862992849506
"
PE_MPN3750,0.5246000000000001,"0.7602961070680299
"
PE_MPN3760,0.5632,"0.777538705114683
"
PE_MPN3770,0.5429,"0.747172434550937
"
PE_MPN3780,0.375,"0.7196880110373614
"
PE_MPN3790,0.26920000000000005,"0.7663586229660851
"
PE_MPN3800,0.31510000000000005,"0.7151087707043486
"
PE_MPN3810,0.321,"0.6537399378764243
"
PE_MPN3820,0.7122,"0.7384513213205924
"
PE_MPN3830,0.7487,"0.6906796196615183
"
PE_MPN3840,0.9068,"0.7421737907948587
"
PE_MPN3850,0.7667,"0.7318926295466377
"
PE_MPN3860,0.8864000000000001,"0.7646511056060501
"
PE_MPN3870,0.6812,"0.6896060962604325
"
